R8 Revolver | Nitro (Field-Tested),5976150307
MP9 | Ruby Poison Dart (Minimal Wear),5968233716
Sticker | MOUZ | Copenhagen 2024,5961063317
MP7 | Bloodsport (Field-Tested),4939965817
Phoenix Pin,5955413877
SG 553 | Cyberforce (Minimal Wear),5199656312
SSG 08 | Fever Dream (Minimal Wear),5345213893
Sticker | olofmeister | London 2018,5980968019
MP5-SD | Condition Zero (Battle-Scarred),4878130944
Galil AR | Signal (Minimal Wear),3113365112
StatTrak™ AWP | Duality (Field-Tested),5978631170
USP-S | Desert Tactical (Field-Tested),5312942813
StatTrak™ M4A1-S | Night Terror (Factory New),4726083889
Desert Eagle | Corinthian (Minimal Wear),1440506091
Negev | Dazzle (Field-Tested),5980996833
Souvenir UMP-45 | Facility Dark (Well-Worn),5981243007
SSG 08 | Necropos (Field-Tested),5958686461
Sticker | MOUZ (Gold) | Copenhagen 2024,5799820816
M4A1-S | Flashback (Well-Worn),2076470539
M4A4 | Royal Paladin (Field-Tested),5980984347
P250 | Muertos (Minimal Wear),720312226
Tec-9 | Fuel Injector (Well-Worn),5980970859
The Elite Mr. Muhlik | Elite Crew,3608084367
Sticker | ZywOo (Holo) | Copenhagen 2024,5978694195
Desert Eagle | Bronze Deco (Field-Tested),5957089372
StatTrak™ PP-Bizon | Space Cat (Field-Tested),4726088703
AWP | Worm God (Field-Tested),5978630394
FAMAS | Decommissioned (Field-Tested),5978655809
Glock-18 | Nuclear Garden (Field-Tested),3035675553
Galil AR | Eco (Field-Tested),5982164691
P250 | Re.built (Field-Tested),5980967163
USP-S | Stainless (Field-Tested),5980972008
Sticker | Mister Chief,5981002474
Dual Berettas | Elite 1.6 (Field-Tested),3573542176
Sawed-Off | Snake Camo (Field-Tested),5953743948
AWP | PAW (Field-Tested),2960965161
StatTrak™ Galil AR | Connexion (Field-Tested),5980965040
AK-47 | Rat Rod (Minimal Wear),5965146916
Desert Eagle | Light Rail (Well-Worn),5982264778
"Music Kit | DRYDEN, Feel The Power",5721066251
USP-S | Ticket to Hell (Well-Worn),4726102993
M4A1-S | Nitro (Factory New),5980979225
StatTrak™ Glock-18 | Block-18 (Minimal Wear),5978644226
XM1014 | Zombie Offensive (Factory New),5980968028
Stockholm 2021 Legends Sticker Capsule,4605482183
P2000 | Amber Fade (Minimal Wear),310781169
Tec-9 | Rebel (Minimal Wear),5971005422
Aspirant | Gendarmerie Nationale,4578727428
G3SG1 | VariCamo (Field-Tested),5980973991
StatTrak™ Desert Eagle | Blue Ply (Well-Worn),5866345071
UMP-45 | Wild Child (Battle-Scarred),5961063016
StatTrak™ SSG 08 | Mainframe 001 (Minimal Wear),5958645501
Sticker | Stalking Prey,5981041975
AUG | Surveillance (Factory New),4141779079
StatTrak™ M4A4 | Magnesium (Well-Worn),5979971544
USP-S | Forest Leaves (Field-Tested),5980970365
P90 | Traction (Field-Tested),5980992586
Galil AR | Crimson Tsunami (Battle-Scarred),5971026250
Desert Eagle | Blue Ply (Well-Worn),4303600979
P250 | See Ya Later (Minimal Wear),5982179689
Desert Eagle | Light Rail (Factory New),5970351961
MP9 | Mount Fuji (Field-Tested),4575653035
Sticker | Chicken of the Sky,45787242Sticker | Coral Skill Surf (Holo),5971132670
P250 | Muertos (Field-Tested),5971023889
Sticker | MOUZ | Paris 2023,5327976191
Desert Eagle | Mecha Industries (Battle-Scarred),3113435123
Galil AR | Cold Fusion (Minimal Wear),5980972481
MAC-10 | Oceanic (Field-Tested),5978632638
AUG | Fleet Flock (Well-Worn),5978652312
Dual Berettas | Cobalt Quartz (Factory New),5968227350
StatTrak™ M4A1-S | Night Terror (Battle-Scarred),5087378239
USP-S | Black Lotus (Battle-Scarred),5737219552
Tec-9 | Slag (Minimal Wear),5721066369
Sawed-Off | Forest DDPAT (Field-Tested),469437901
Sticker | SAW (Holo) | Copenhagen 2024,5799831377
AUG | Snake Pit (Factory New),5312942818
StatTrak™ Glock-18 | Oxide Blaze (Field-Tested),5980965186
PP-Bizon | Runic (Minimal Wear),5980965298
Nova | Windblown (Factory New),5980972332
USP-S | Black Lotus (Well-Worn),5955428948
Sticker | sh1ro | Rio 2022,5051660628
"Music Kit | Knock2, Make U SWEAT!",5721066209
CZ75-Auto | Circaetus (Field-Tested),5953747879
Glock-18 | Nuclear Garden (Battle-Scarred),5982255753
Sticker | FURIA (Holo) | Paris 2023,5327976360
StatTrak™ Desert Eagle | Blue Ply (Battle-Scarred),5982257740
Desert Eagle | Bronze Deco (Minimal Wear),937251650
Sticker | KOI (Gold) | Copenhagen 2024,5980979626
M4A1-S | Nitro (Battle-Scarred),310781176
Sticker | Cbbl (Holo),4966008642
Sticker | G2 Esports (Holo) | Paris 2023,5980982788
SG 553 | Ol' Rusty (Field-Tested),3955267658
M4A1-S | Fizzy POP (Minimal Wear),5980158373
XM1014 | Irezumi (Field-Tested),5980965610
SSG 08 | Abyss (Field-Tested),5958643286
Tec-9 | Red Quartz (Field-Tested),5965153232
Sticker | Red Cyclawps,5981263850
Sticker | SAW | Copenhagen 2024,5799820466
StatTrak™ MAG-7 | Foresight (Minimal Wear),4726165625
Sticker | G2 Esports (Gold) | Copenhagen 2024,5980977074
Five-SeveN | Monkey Business (Well-Worn),5973712252
M4A4 | Desolate Space (Well-Worn),5980973518
"Sticker | b1t (Holo, Champion) | Copenhagen 2024",5862370200
"Music Kit | Sullivan King, Lock Me Up",4975154967
Galil AR | Cold Fusion (Factory New),3300786727
MAC-10 | Light Box (Field-Tested),5980968701
"Music Kit | AWOLNATION, I Am",5980966918
StatTrak™ Glock-18 | Bunsen Burner (Field-Tested),1011935781
FAMAS | Teardown (Field-Tested),5976148712
SG 553 | Ol' Rusty (Factory New),3955268624
P250 | Cassette (Factory New),5978620215
M4A4 | Poly Mag (Minimal Wear),5955403819
Glock-18 | Moonrise (Factory New),2735411010
StatTrak™ P250 | Cyber Shell (Field-Tested),4428849924
Negev | Power Loader (Field-Tested),5980970029
Sticker | Stone Scales (Foil),4141780341
SCAR-20 | Fragments (Minimal Wear),5982141735
2020 RMR Challengers,4292377293
MP5-SD | Co-Processor (Minimal Wear),3035583675
"Sticker | Aleksib (Holo, Champion) | Copenhagen 2024",5980994374
M249 | Deep Relief (Field-Tested),5976314640
StatTrak™ P90 | Neoqueen (Field-Tested),5980980345
SCAR-20 | Enforcer (Field-Tested),3770674452
Five-SeveN | Orange Peel (Minimal Wear),5980968266
Galil AR | Vandal (Minimal Wear),4120459621
M4A1-S | Emphorosaur-S (Well-Worn),5980968234
AK-47 | Rat Rod (Battle-Scarred),5953765544
StatTrak™ MP5-SD | Kitbash (Field-Tested),3955582342
SCAR-20 | Poultrygeist (Minimal Wear),5980672089
Tec-9 | Snek-9 (Field-Tested),5978661497
MP5-SD | Phosphor (Field-Tested),3113365136
AWP | Acheron (Factory New),5980979334
Negev | Bulkhead (Minimal Wear),3035580655
MP7 | Abyssal Apparition (Battle-Scarred),5980971895
Dual Berettas | Hideout (Minimal Wear),5721067160
Wildfire Pin,5976151440
XM1014 | XOXO (Minimal Wear),4428757072
Nova | Dark Sigil (Minimal Wear),5980968640
Galil AR | Chromatic Aberration (Minimal Wear),5950278084
P90 | Chopper (Field-Tested),1812814892
SG 553 | Darkwing (Minimal Wear),4313614489
SG 553 | Aloha (Field-Tested),5220786832
SSG 08 | Ghost Crusader (Factory New),1703228008
MAC-10 | Pipe Down (Field-Tested),5957091114
Team Roles Capsule,4412211148
SSG 08 | Azure Glyph (Field-Tested),5978621924
AWP | Worm God (Minimal Wear),937244168
Souvenir USP-S | Desert Tactical (Field-Tested),5350254199
AWP | PAW (Factory New),5982203164
Sticker | 9INE (Glitter) | Paris 2023,5327976259
SGalil AR | Destroyer (Field-Tested),4910470008
Rezan The Ready | Sabre,5957737107
SCAR-20 | Bloodsport (Well-Worn),5955418160
UMP-45 | Facility Dark (Factory New),5978632517
P250 | Re.built (Minimal Wear),5199657016
Sealed Graffiti | Heart (Princess Pink),5978715625
Negev | Lionfish (Minimal Wear),2735402250
MAG-7 | Foresight (Field-Tested),5980969865
Five-SeveN | Hybrid (Well-Worn),5980965392
SSG 08 | Dezastre (Field-Tested),5968230643
Sawed-Off | Amber Fade (Field-Tested),310776670
P250 | Cassette (Field-Tested),5980971459
CZ75-Auto | Tacticat (Minimal Wear),2531851906
Tec-9 | Bamboozle (Minimal Wear),5957931410
M4A4 | In Living Color (Battle-Scarred),5957680915
M4A4 | Etch Lord (Well-Worn),5721066649
StatTrak™ Five-SeveN | Scrawl (Field-Tested),4726095085
"Music Kit | 3kliksphilip, Heading for the Source",5934579766
P250 | Nevermore (Field-Tested),5980998349
StatTrak™ USP-S | Cyrex (Field-Tested),2076539237
USP-S | Night Ops (Minimal Wear),310777468
Antwerp 2022 Legends Autograph Capsule,5980988180
Tec-9 | Rebel (Field-Tested),5199656244
StatTrak™ M4A4 | Poly Mag (Field-Tested),4910475688
Glock-18 | Wasteland Rebel (Minimal Wear),5965942997
MAG-7 | Foresight (Minimal Wear),5980966304
SG 553 | Army Sheen (Field-Tested),469449374
CS20 Sticker Capsule,3564917167
Five-SeveN | Scrawl (Minimal Wear),4726068298
M4A4 | Desert-Strike (Field-Tested),5976153195
Sticker | Natus Vincere | Copenhagen 2024,5971004257
P90 | Facility Negative (Factory New),3035616565
CZ75-Auto | Distressed (Field-Tested),5971042932
P250 | Supernova (Factory New),5978685307
AK-47 | Steel Delta (Battle-Scarred),5813154997
Sticker | Heroic (Glitter) | Copenhagen 2024,5980977028
Sticker | Unicorn (Holo),5980971593
Sticker | PGL (Glitter) | Copenhagen 2024,5980969459
Galil AR | Firefight (Minimal Wear),5955406386
Sawed-Off | Amber Fade (Minimal Wear),310779460
SSG 08 | Dezastre (Minimal Wear),5968227736
MP9 | Goo (Minimal Wear),2531853748
Sticker | Gold Web (Foil),5978634062
Souvenir M4A1-S | Mud-Spec (Minimal Wear),5334142626
M4A1-S | Nitro (Well-Worn),310777140
Sticker | huNter- (Holo) | Copenhagen 2024,5965153693
XM1014 | Irezumi (Minimal Wear),5721068573
PP-Bizon | Night Riot (Field-Tested),5980975455
Sticker | Gen.G | 2020 RMR,4302203144
Sticker | Not A Bot,5980977345
StatTrak™ MAC-10 | Sakkaku (Field-Tested),5199658411
SG 553 | Heavy Metal (Minimal Wear),5961063655
Dual Berettas | Cobalt Quartz (Field-Tested),5971003536
MAC-10 | Allure (Well-Worn),3955270760
P250 | Ripple (Factory New),2220010390
P250 | Franklin (Field-Tested),469479341
M4A4 | Spider Lily (Field-Tested),4578724212
"Music Kit | Perfect World, 花脸 Hua Lian (Painted Face)",5980965608
AWP | Mortis (Minimal Wear),5982192946
UMP-45 | Wild Child (Well-Worn),5980966018
M4A1-S | Fizzy POP (Field-Tested),4843522991
StatTrak™ Desert Eagle | Trigger Discipline (Battle-Scarred),5757817168
PP-Bizon | Brass (Well-Worn),310783030
StatTrak™ Tec-9 | Rebel (Minimal Wear),5199691936
Galil AR | Cold Fusion (Field-Tested),3035572150
XM1014 | Teclu Burner (Field-Tested),5980972787
StatTrak™ Glock-18 | Clear Polymer (Minimal Wear),4428798645
StatTrak™ Desert Eagle | Oxide Blaze (Field-Tested),5982004844
Sticker | Heroic (Glitter) | Paris 2023,5980987303
StatTrak™ CZ75-Auto | Crimson Web (Field-Tested),5976166019
FAMAS | Rapid Eye Movement (Field-Tested),4726069036
Five-SeveN | Flame Test (Minimal Wear),5978641083
CZ75-Auto | Eco (Field-Tested),2960970406
StatTrak™ Desert Eagle | Trigger Discipline (Well-Worn),5098549377
Five-SeveN | Silver Quartz (Field-Tested),310789241
Sticker | Monte | Paris 2023,5327976093
AWP | Exoskeleton (Battle-Scarred),4302347132
Sawed-Off | Full Stop (Minimal Wear),310784785
P250 | Verdigris (Field-Tested),3220792171
R8 Revolver | Llama Cannon (Field-Tested),5980966079
XM1014 | CaliCamo (Factory New),310779366
StatTrak™ SCAR-20 | Fragments (Minimal Wear),5199656217
FAMAS | Crypsis (Factory New),5980972046
MAC-10 | Monkeyflage (Minimal Wear),4910472426
SSG 08 | Slashed (Well-Worn),5980968618
Sticker | TYLOO (Holo) | 2020 RMR,4302203198
UMP-45 | Exposure (FiMAG-7 | Monster Call (Well-Worn),5980966259
Negev | Ultralight (Field-Tested),5980974627
Desert Eagle | Trigger Discipline (Factory New),5981933773
StatTrak™ AK-47 | Elite Build (Battle-Scarred),937817159
Glock-18 | Water Elemental (Battle-Scarred),5980979223
Desert Eagle | Urban Rubble (Field-Tested),5980969114
AWP | Safari Mesh (Minimal Wear),5720602239
SG 553 | Army Sheen (Factory New),469449975
Glock-18 | Weasel (Minimal Wear),1934416996
M4A4 | Mainframe (Factory New),5980970195
Sticker | paiN Gaming | Copenhagen 2024,5980965066
StatTrak™ XM1014 | XOXO (Battle-Scarred),5961122677
Sawed-Off | Analog Input (Factory New),5980969987
USP-S | Lead Conduit (Well-Worn),5953754087
Nova | Mandrel (Factory New),5980966744
StatTrak™ P2000 | Lifted Spirits (Minimal Wear),5978623456
Sticker | The MongolZ (Gold) | Copenhagen 2024,5980991559
M4A4 | Poly Mag (Field-Tested),4910470003
USP-S | Desert Tactical (Well-Worn),5312942881
MAG-7 | SWAG-7 (Field-Tested),5980992502
Sticker | Jame | Copenhagen 2024,5965129826
StatTrak™ SSG 08 | Dezastre (Minimal Wear),5955425327
Negev | Drop Me (Minimal Wear),4910470987
Negev | Man-o'-war (Minimal Wear),5980970435
Sticker | AKickflip-47,5980967929
SCAR-20 | Poultrygeist (Field-Tested),5980966187
Tec-9 | Ice Cap (Factory New),4858188014
M4A1-S | VariCamo (Factory New),310778737
UMP-45 | Roadblock (Minimal Wear),5980968102
M4A4 | Etch Lord (Factory New),5980969727
Sticker | Cedar Creek (Holo),5978628619
Tec-9 | Bamboozle (Field-Tested),3220810379
Negev | Ultralight (Factory New),3955315960
Sticker | forZe eSports (Glitter) | Paris 2023,5980984341
Five-SeveN | Monkey Business (Field-Tested),5980980978
FAMAS | Valence (Field-Tested),5980988456
M4A4 | Tooth Fairy (Battle-Scarred),3955336023
FAMAS | Cyanospatter (Field-Tested),310778047
XM1014 | Oxide Blaze (Field-Tested),2735396733
StatTrak™ UMP-45 | Riot (Field-Tested),5978670178
Five-SeveN | Scrawl (Field-Tested),4722006958
Sticker | Legacy (Gold) | Copenhagen 2024,5980976706
USP-S | Desert Tactical (Minimal Wear),5312942879
M4A4 | Tooth Fairy (Well-Worn),3955340611
XM1014 | Blue Spruce (Field-Tested),310777325
FAMAS | Teardown (Minimal Wear),5978621732
G3SG1 | Scavenger (Field-Tested),5980981717
R8 Revolver | Inlay (Field-Tested),5980971358
P250 | X-Ray (Minimal Wear),3554126675
AK-47 | Uncharted (Well-Worn),5966680510
Dual Berettas | Melondrama (Well-Worn),5978634144
PP-Bizon | Jungle Slipstream (Factory New),2220010056
SG 553 | Cyberforce (Field-Tested),5978622046
Sticker | Eternal Fire | Copenhagen 2024,5799821164
Sticker | Vitality (Glitter) | Copenhagen 2024,5980970304
StatTrak™ MAC-10 | Ensnared (Minimal Wear),4726078122
Galil AR | Vandal (Field-Tested),5958697716
SCAR-20 | Contractor (Field-Tested),310776840
PP-Bizon | Runic (Factory New),5772227900
Sealed Graffiti | Wings,1999668886
Sticker | Mastermind,3608083943
Five-SeveN | Buddy (Field-Tested),5980966514
StatTrak™ PP-Bizon | Space Cat (Minimal Wear),5978659128
UMP-45 | Oscillator (Factory New),4428762902
MP7 | Motherboard (Factory New),5976155434
StatTrak™ Tec-9 | Sandstorm (Field-Tested),360467265
MP9 | Featherweight (Well-Worn),5980971400
Sticker | siuhy (Holo) | Copenhagen 2024,5799822146
AWP | Black Nile (Battle-Scarred),5312943038
Sawed-Off | Spirit Board (Battle-Scarred),4726068670
Glock-18 | Death Rattle (Minimal Wear),469478321
Five-SeveN | Coolant (Factory New),3035569050
P2000 | Lifted Spirits (Well-Worn),5978627007
Glock-18 | High Beam (Minimal Wear),5980978463
UMP-45 | Roadblock (Well-Worn),4910470007
Five-SeveN | Violent Daimyo (Field-Tested),1812818424
FAMAS | Meow 36 (Field-Tested),4910470002
M4A4 | Magnesium (Well-Worn),5961076465
MAG-7 | Insomnia (Well-Worn),5980969698
Five-SeveN | Fowl Play (Field-Tested),5976212971
"Music Kit | Humanity's Last Breath, Void",4975155095
P2000 | Acid Etched (Minimal Wear),5980966397
StatTrak™ P250 | Re.built (Minimal Wear),5980971946
Sticker | Hobbit | Katowice 2019,3186045449
"Sticker | jL (Holo, Champion) | Copenhagen 2024",5980988931
Sticker | Astralis | 2020 RMR,4302203121
Sticker | Assassin (Holo),5980981470
MAG-7 XM1014 | Black Tie (Minimal Wear),1703245051
Sticker | Gold Web,3608083945
Five-SeveN | Fowl Play (Well-Worn),520029476
Sawed-Off | Spirit Board (Minimal Wear),4726076374
"Sticker | iM (Holo, Champion) | Copenhagen 2024",5980992904
StatTrak™ USP-S | Flashback (Minimal Wear),5950292106
StatTrak™ XM1014 | Irezumi (Field-Tested),5978630650
SSG 08 | Dezastre (Well-Worn),5980968623
SG 553 | Aloha (Minimal Wear),2735394085
StatTrak™ SG 553 | Dragon Tech (Field-Tested),5976166275
Galil AR | Firefight (Factory New),5971043957
Nova | Windblown (Field-Tested),5980979202
P250 | Asiimov (Well-Worn),5957103966
Glock-18 | Royal Legion (Field-Tested),5980971180
PP-Bizon | Runic (Field-Tested),5980971458
SSG 08 | Blue Spruce (Field-Tested),5980966394
Sticker | GamerLegion (Glitter) | Copenhagen 2024,5980969278
P250 | Cassette (Minimal Wear),5976151403
Sticker | Drug War Veteran,666336296
R8 Revolver | Crazy 8 (Well-Worn),5980972621
Dual Berettas | Cobalt Quartz (Minimal Wear),310790959
StatTrak™ MAC-10 | Sakkaku (Battle-Scarred),5978625272
Nova | Polar Mesh (Field-Tested),5978626989
MAC-10 | Ensnared (Minimal Wear),4726068302
Sticker | forZe eSports (Holo) | Paris 2023,5980988976
Galil AR | Signal (Field-Tested),3113376641
FAMAS | ZX Spectron (Well-Worn),4578724225
StatTrak™ Desert Eagle | Directive (Field-Tested),5982055359
FAMAS | Rapid Eye Movement (Battle-Scarred),5973708057
MP9 | Orange Peel (Field-Tested),310776880
MP5-SD | Necro Jr. (Battle-Scarred),5965124025
Galil AR | Destroyer (Minimal Wear),4910472429
Glock-18 | Vogue (Battle-Scarred),3955337332
Souvenir MP7 | Sunbaked (Battle-Scarred),5350258084
Galil AR | Eco (Battle-Scarred),5973921099
Glock-18 | Clear Polymer (Field-Tested),4424975122
StatTrak™ USP-S | Ticket to Hell (Battle-Scarred),5980981792
AUG | Snake Pit (Minimal Wear),5971014497
XM1014 | Irezumi (Factory New),5980986809
Sticker | Complexity Gaming | Paris 2023,5980972130
CZ75-Auto | Tacticat (Well-Worn),5978625463
Sticker | juanflatroo (Holo) | Rio 2022,5957107937
Negev | Bulkhead (Field-Tested),5830565253
Glock-18 | Winterized (Minimal Wear),4910470524
CZ75-Auto | Circaetus (Minimal Wear),5961090352
StatTrak™ Glock-18 | Winterized (Well-Worn),5347385944
SSG 08 | Necropos (Minimal Wear),5981048078
MAG-7 | Sonar (Factory New),5955418039
MAG-7 | Heat (Field-Tested),5968225134
MP5-SD | Liquidation (Well-Worn),5199657703
MAC-10 | Button Masher (Minimal Wear),5980965346
StatTrak™ PP-Bizon | Runic (Minimal Wear),3955270426
StatTrak™ MP7 | Just Smile (Field-Tested),5721066992
SSG 08 | Mainframe 001 (Minimal Wear),5828047127
StatTrak™ CZ75-Auto | Circaetus (Minimal Wear),5952070038
P2000 | Lifted Spirits (Field-Tested),5961063266
Desert Eagle | Blue Ply (Battle-Scarred),4852069430
StatTrak™ Five-SeveN | Scrawl (Minimal Wear),5898580868
M4A4 | Mainframe (Minimal Wear),3035569570
Glock-18 | Weasel (Field-Tested),5957082438
Sawed-Off | Apocalypto (Field-Tested),5980991842
StatTrak™ R8 Revolver | Crazy 8 (Field-Tested),5968237538
"StatTrak™ Music Kit | Twin Atlantic, GLA",5980978981
Sticker | Cluck,5968235180
AWP | Mortis (Battle-Scarred),4802735491
P90 | Grim (Factory New),5950314497
StatTrak™ Glock-18 | Winterized (Field-Tested),5978626567
StatTrak™ Glock-18 | Winterized (Minimal Wear),5570566640
MP7 | Motherboard (Minimal Wear),5976157839
MP9 | Black Sand (Field-Tested),2735404405
G3SG1 | Dream Glade (Well-Worn),5978629872
Glock-18 | Sacrifice (Minimal Wear),3574239055
Sawed-Off | Kiss♥Love (Battle-Scarred),5980973084
Sticker | Complexity Gaming (Holo) | Paris 2023,5980981832
Souvenir MP9 | Storm (Field-Tested),5982257486
Sticker | Fnatic (Glitter) | Paris 2023,5980970038
Sawed-Off | Analog Input (Well-Worn),5721079600
Nova | Candy Apple (Minimal Wear),310780494
P90 | Chopper (Minimal Wear),5976183190
MAC-10 | Calf Skin (Minimal Wear),5980975114
Sealed Graffiti | Heart (Blood Red),5978622130
Sticker | Vitality (Holo) | Paris 2023,5980989671
MP5-SD | Necro Jr. (Well-Worn),4726078302
"Music Kit | Mord Fustang, Diamonds",5980968561
Desert Eagle | Mudder (Field-Tested),310777314
